CL=F,^GSPC,^TNX,XOM
39.47999954223633,778.9400024414062,2.8570001125335693,72.16000366210938
38.939998626708984,770.0499877929688,2.7720000743865967,71.2300033569336
38.439998626708984,743.3300170898438,2.7769999504089355,69.30000305175781
39.959999084472656,773.1400146484375,2.7990000247955322,72.08999633789062
42.5,764.9000244140625,2.944999933242798,72.05000305175781
45.220001220703125,752.8300170898438,2.9779999256134033,70.94999694824219
44.7599983215332,735.0900268554688,3.0409998893737793,67.9000015258789
40.150001525878906,700.8200073242188,2.9189999103546143,64.91000366210938
41.650001525878906,696.3300170898438,2.937999963760376,64.36000061035156
45.380001068115234,712.8699951171875,3.010999917984009,65.68000030517578
43.61000061035156,682.5499877929688,2.819000005722046,62.220001220703125
45.52000045776367,683.3800048828125,2.828000068664551,64.02999877929688
47.06999969482422,676.530029296875,2.885999917984009,64.56999969482422
45.709999084472656,719.5999755859375,2.9820001125335693,67.38999938964844
42.33000183105469,721.3599853515625,2.9159998893737793,65.7699966430664
47.029998779296875,750.739990234375,2.8919999599456787,67.1500015258789
46.25,756.5499877929688,2.884999990463257,67.19999694824219
47.349998474121094,753.8900146484375,2.9509999752044678,66.97000122070312
49.15999984741211,778.1199951171875,3.003000020980835,69.08999633789062
48.13999938964844,794.3499755859375,2.5329999923706055,69.16999816894531
51.61000061035156,784.0399780273438,2.5969998836517334,68.33000183105469
51.060001373291016,768.5399780273438,2.625,66.08999633789062
53.79999923706055,822.9199829101562,2.6600000858306885,70.52999877929688
53.97999954223633,806.1199951171875,2.6540000438690186,69.37999725341797
52.77000045776367,813.8800048828125,2.7720000743865967,70.16000366210938
54.34000015258789,832.8599853515625,2.7330000400543213,71.2300033569336
52.380001068115234,815.9400024414062,2.760999917984009,69.9800033569336
48.40999984741211,787.530029296875,2.7139999866485596,68.62999725341797
49.65999984741211,797.8699951171875,2.684999942779541,68.0999984741211
48.38999938964844,811.0800170898438,2.6579999923706055,69.2300033569336
52.63999938964844,834.3800048828125,2.752000093460083,70.25
52.5099983215332,842.5,2.9070000648498535,70.44000244140625
51.04999923706055,835.47998046875,2.938999891281128,70.05000305175781
49.150001525878906,815.5499877929688,2.9089999198913574,68.70999908447266
49.380001068115234,825.1599731445312,2.8469998836517334,68.95999908447266
52.2400016784668,856.5599975585938,2.9260001182556152,69.83999633789062
50.04999923706055,858.72998046875,2.8450000286102295,68.0199966430664
49.40999984741211,841.5,2.7860000133514404,67.69999694824219
49.25,852.0599975585938,2.759000062942505,68.13999938964844
49.97999954223633,865.2999877929688,2.8299999237060547,67.41000366210938
50.33000183105469,869.5999755859375,2.930000066757202,66.75
45.880001068115234,832.3900146484375,2.8429999351501465,65.29000091552734
46.5099983215332,850.0800170898438,2.9019999504089355,66.2300033569336
48.849998474121094,843.5499877929688,2.9639999866485596,64.75
49.619998931884766,851.9199829101562,2.927000045776367,65.70999908447266
51.54999923706055,866.22998046875,2.996000051498413,66.56999969482422
50.13999938964844,857.510009765625,2.9210000038146973,66.12999725341797
49.91999816894531,855.1599731445312,3.002000093460083,67.08000183105469
50.970001220703125,873.6400146484375,3.0959999561309814,68.44000244140625
51.119998931884766,872.8099975585938,3.124000072479248,66.66999816894531
53.20000076293945,877.52001953125,3.1740000247955322,68.01000213623047
54.470001220703125,907.239990234375,3.1570000648498535,68.19999694824219
53.84000015258789,903.7999877929688,3.1570000648498535,67.6500015258789
56.34000015258789,919.530029296875,3.1519999504089355,68.58000183105469
56.709999084472656,907.3900146484375,3.2950000762939453,68.93000030517578
58.630001068115234,929.22998046875,3.2929999828338623,70.80000305175781
58.5,909.239990234375,3.180000066757202,69.2699966430664
58.849998474121094,908.3499755859375,3.174999952316284,70.81999969482422
58.02000045776367,883.9199829101562,3.1050000190734863,69.7699966430664
58.619998931884766,893.0700073242188,3.1070001125335693,69.76000213623047
56.34000015258789,882.8800048828125,3.122999906539917,69.11000061035156
59.029998779296875,909.7100219726562,3.2109999656677246,70.5
59.650001525878906,908.1300048828125,3.243000030517578,70.5199966430664
62.040000915527344,903.469970703125,3.2019999027252197,69.61000061035156
61.04999923706055,888.3300170898438,3.3529999256134033,68.38999938964844
61.66999816894531,887.0,3.447999954223633,68.83000183105469
62.45000076293945,910.3300170898438,3.493000030517578,69.80999755859375
63.45000076293945,893.0599975585938,3.694999933242798,68.30000305175781
65.08000183105469,906.8300170898438,3.671999931335449,69.2300033569336
66.30999755859375,919.1400146484375,3.4649999141693115,69.3499984741211
68.58000183105469,942.8699951171875,3.7149999141693115,71.76000213623047
68.55000305175781,944.739990234375,3.6440000534057617,72.91999816894531
66.12000274658203,931.760009765625,3.5510001182556152,72.08000183105469
68.80999755859375,942.4600219726562,3.7160000801086426,72.9800033569336
68.44000244140625,940.0900268554688,3.861999988555908,72.97000122070312
68.08999633789062,939.1400146484375,3.8889999389648438,73.16999816894531
70.01000213623047,942.4299926757812,3.8580000400543213,73.12000274658203
71.33000183105469,939.1500244140625,3.936000108718872,73.83999633789062
72.68000030517578,944.8900146484375,3.861999988555908,74.05000305175781
72.04000091552734,946.2100219726562,3.7880001068115234,73.77999877929688
70.62000274658203,923.719970703125,3.7130000591278076,72.80999755859375
70.47000122070312,911.969970703125,3.6740000247955322,71.62999725341797
71.02999877929688,910.7100219726562,3.6470000743865967,71.41999816894531
71.37000274658203,918.3699951171875,3.8340001106262207,71.44000244140625
69.55000305175781,921.22998046875,3.7890000343322754,71.05000305175781
66.93000030517578,893.0399780273438,3.693000078201294,68.83999633789062
69.23999786376953,895.0999755859375,3.640000104904175,68.94999694824219
68.66999816894531,900.9400024414062,3.684999942779541,68.44999694824219
70.2300033569336,920.260009765625,3.5460000038146973,69.87999725341797
69.16000366210938,918.9000244140625,3.50600004196167,69.05000305175781
71.48999786376953,927.22998046875,3.492000102996826,70.58000183105469
69.88999938964844,919.3200073242188,3.5230000019073486,69.91000366210938
69.30999755859375,923.3300170898438,3.5439999103546143,70.55999755859375
66.7300033569336,896.4199829101562,3.494999885559082,68.48999786376953
64.05000305175781,898.719970703125,3.50600004196167,68.0999984741211
62.93000030517578,881.030029296875,3.4600000381469727,66.55999755859375
60.13999938964844,879.5599975585938,3.2890000343322754,66.26000213623047
60.40999984741211,882.6799926757812,3.4130001068115234,65.97000122070312
59.88999938964844,879.1300048828125,3.2950000762939453,65.12000274658203
59.689998626708984,901.0499877929688,3.3459999561309814,65.69999694824219
59.52000045776367,905.8400268554688,3.447000026702881,66.22000122070312
61.540000915527344,932.6799926757812,3.5959999561309814,68.44000244140625
62.02000045776367,940.739990234375,3.556999921798706,68.45999908447266
63.560001373291016,940.3800048828125,3.6510000228881836,68.5199966430664
63.97999954223633,951.1300048828125,3.5850000381469727,68.94000244140625
64.72000122070312,954.5800170898438,3.4769999980926514,70.47000122070312
65.4000015258789,954.0700073242188,3.553999900817871,69.98999786376953
67.16000366210938,976.2899780273438,3.7090001106262207,71.61000061035156
68.05000305175781,979.260009765625,3.6700000762939453,72.29000091552734
68.37999725341797,982.1799926757812,3.7130000591278076,72.75
67.2300033569336,979.6199951171875,3.687999963760376,71.88999938964844
63.349998474121094,975.1500244140625,3.6640000343322754,71.43000030517578
66.94000244140625,986.75,3.6410000324249268,70.72000122070312
69.44999694824219,987.47998046875,3.500999927520752,70.38999938964844
71.58000183105469,1002.6300048828125,3.6389999389648438,70.6500015258789
71.41999816894531,1005.6500244140625,3.678999900817871,70.5999984741211
71.97000122070312,1002.719970703125,3.7639999389648438,70.02999877929688
71.94000244140625,997.0800170898438,3.746000051498413,69.7300033569336
70.93000030517578,1010.47998046875,3.8540000915527344,69.47000122070312
70.5999984741211,1007.0999755859375,3.7709999084472656,69.18000030517578
69.44999694824219,994.3499755859375,3.693000078201294,68.12999725341797
70.16000366210938,1005.8099975585938,3.7009999752044678,69.11000061035156
70.5199966430664,1012.72998046875,3.5910000801086426,68.75
67.51000213623047,1004.0900268554688,3.558000087738037,68.20999908447266
66.75,979.72998046875,3.490999937057495,66.55000305175781
69.19000244140625,989.6699829101562,3.5260000228881836,66.48999786376953
72.41999816894531,996.4600219726562,3.4630000591278076,68.0
72.54000091552734,1007.3699951171875,3.434999942779541,68.58999633789062
73.88999938964844,1026.1300048828125,3.555999994277954,69.91999816894531
74.37000274658203,1025.5699462890625,3.49399995803833,71.30000305175781
72.05000305175781,1028.0,3.450000047683716,70.68000030517578
71.43000030517578,1028.1199951171875,3.437999963760376,71.37000274658203
72.48999786376953,1030.97998046875,3.4619998931884766,70.86000061035156
72.73999786376953,1028.9300537109375,3.4509999752044678,70.12000274658203
69.95999908447266,1020.6199951171875,3.4010000228881836,69.1500015258789
68.05000305175781,998.0399780273438,3.375,68.41000366210938
68.05000305175781,994.75,3.2950000762939453,68.18000030517578
67.95999908447266,1003.239990234375,3.328000068664551,68.26000213623047
68.0199966430664,1016.4000244140625,3.441999912261963,69.18000030517578
71.0999984741211,1025.3900146484375,3.4690001010894775,70.6500015258789
71.30999755859375,1033.3699951171875,3.4790000915527344,70.5
71.94000244140625,1044.1400146484375,3.3420000076293945,70.6500015258789
69.29000091552734,1042.72998046875,3.3429999351501465,69.9800033569336
68.86000061035156,1049.3399658203125,3.4059998989105225,70.0
70.93000030517578,1052.6300048828125,3.4519999027252197,69.48999786376953
72.51000213623047,1068.760009765625,3.4709999561309814,70.33999633789062
72.47000122070312,1065.489990234375,3.3980000019073486,69.83999633789062
72.04000091552734,1068.300048828125,3.4739999771118164,69.98999786376953
69.70999908447266,1064.6600341796875,3.486999988555908,69.56999969482422
71.55000305175781,1071.6600341796875,3.4560000896453857,69.83000183105469
68.97000122070312,1060.8699951171875,3.4179999828338623,69.0
65.88999938964844,1050.780029296875,3.38100004196167,68.93000030517578
66.0199966430664,1044.3800048828125,3.3289999961853027,68.69999694824219
66.83999633789062,1062.97998046875,3.302000045776367,69.58999633789062
66.70999908447266,1060.6099853515625,3.2920000553131104,69.06999969482422
70.61000061035156,1057.0799560546875,3.306999921798706,68.61000061035156
70.81999969482422,1029.8499755859375,3.194000005722046,67.2699966430664
69.94999694824219,1025.2099609375,3.2209999561309814,66.58000183105469
70.41000366210938,1040.4599609375,3.2239999771118164,67.58000183105469
70.87999725341797,1054.719970703125,3.247999906539917,68.66000366210938
69.56999969482422,1057.5799560546875,3.174999952316284,68.66999816894531
71.69000244140625,1065.47998046875,3.255000114440918,69.05000305175781
71.7699966430664,1071.489990234375,3.384000062942505,69.2699966430664
73.2699966430664,1076.18994140625,3.380000114440918,70.12999725341797
74.1500015258789,1073.18994140625,3.312000036239624,70.26000213623047
75.18000030517578,1092.02001953125,3.4230000972747803,71.83999633789062
77.58000183105469,1096.56005859375,3.4700000286102295,72.94000244140625
78.52999877929688,1087.6800537109375,3.4170000553131104,73.12000274658203
79.61000061035156,1097.9100341796875,3.3949999809265137,73.62000274658203
79.08999633789062,1091.06005859375,3.3369998931884766,73.0199966430664
81.37000274658203,1081.4000244140625,3.4110000133514404,73.30999755859375
81.19000244140625,1092.9100341796875,3.4210000038146973,74.44000244140625
80.5,1079.5999755859375,3.4749999046325684,73.56999969482422
78.68000030517578,1066.949951171875,3.553999900817871,73.2300033569336
79.55000305175781,1063.4100341796875,3.4619998931884766,74.91000366210938
77.45999908447266,1042.6300048828125,3.4110000133514404,73.83999633789062
79.87000274658203,1066.1099853515625,3.500999927520752,73.95999908447266
77.0,1036.18994140625,3.3919999599456787,71.66999816894531
78.12999725341797,1042.8800048828125,3.421999931335449,72.1500015258789
79.5999984741211,1045.4100341796875,3.4730000495910645,71.73999786376953
80.4000015258789,1046.5,3.5460000038146973,71.30000305175781
79.62000274658203,1066.6300048828125,3.5329999923706055,72.5
77.43000030517578,1069.300048828125,3.503000020980835,72.58000183105469
79.43000030517578,1093.0799560546875,3.4860000610351562,72.8499984741211
79.05000305175781,1093.010009765625,3.4820001125335693,72.61000061035156
79.27999877929688,1098.510009765625,3.4739999771118164,72.91000366210938
76.94000244140625,1087.239990234375,3.446000099182129,71.9000015258789
76.3499984741211,1093.47998046875,3.428999900817871,72.47000122070312
78.9000015258789,1109.300048828125,3.3310000896453857,74.43000030517578
79.13999938964844,1110.3199462890625,3.319000005722046,75.02999877929688
79.58000183105469,1109.800048828125,3.365999937057495,75.2699966430664
77.45999908447266,1094.9000244140625,3.3489999771118164,74.6500015258789
76.72000122070312,1091.3800048828125,3.3559999465942383,74.37999725341797
77.55999755859375,1106.239990234375,3.364000082015991,75.69999694824219
76.0199966430664,1105.6500244140625,3.316999912261963,75.97000122070312
77.95999908447266,1110.6300048828125,3.2790000438690186,76.47000122070312
76.05000305175781,1091.489990234375,3.2309999465942383,74.87000274658203
77.27999877929688,1095.6300048828125,3.2009999752044678,75.06999969482422
78.37000274658203,1108.8599853515625,3.2750000953674316,76.04000091552734
76.5999984741211,1109.239990234375,3.322999954223633,75.79000091552734
76.45999908447266,1099.9200439453125,3.380000114440918,74.98999786376953
75.47000122070312,1105.97998046875,3.4830000400543213,74.25
73.93000030517578,1103.25,3.447999954223633,73.7699966430664
72.62000274658203,1091.93994140625,3.3919999599456787,72.94999694824219
